"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"mmu03010","mmu03010","Ribosome","7/108","21/2069",5.51543599050409e-05,0.00987263042300233,0.00987263042300233,"14109/19896/68052/27370/27207/19944/20042",7
